battery_id,t_ms,voltage,current,temp
BAT_044,800,4.1106,0.9915,25.42
BAT_044,820,4.1051,0.9984,25.47
BAT_044,840,4.109,1.0034,25.53
BAT_044,860,4.1061,1.0027,25.44
BAT_044,880,4.1102,0.9894,25.46
BAT_044,900,4.1055,1.0019,25.37
BAT_044,920,4.1071,1.0003,25.54
BAT_044,940,4.1039,1.0065,25.43
BAT_044,960,4.1066,0.998,25.41
BAT_044,980,4.1074,1.0058,25.63
BAT_044,1000,4.1074,1.0027,25.53
BAT_044,1020,4.1035,0.999,25.5
BAT_044,1040,4.1032,0.9984,25.4
BAT_044,1060,4.1028,1.0015,25.43
BAT_044,1080,4.1051,0.9916,25.48
BAT_044,1100,4.1042,1.0021,25.55
BAT_044,1120,4.105,1.0016,25.51
BAT_044,1140,4.1061,1.0004,25.63
BAT_044,1160,4.1051,1.0081,25.62
BAT_044,1180,4.104,1.0028,25.61
BAT_044,1200,4.1055,1.0,25.52
BAT_044,1220,4.1056,0.9918,25.5
BAT_044,1240,4.1058,1.0002,25.54
BAT_044,1260,4.1055,0.9952,25.64
BAT_044,1280,4.1082,1.0031,25.56
BAT_044,1300,4.1023,1.0047,25.56
BAT_044,1320,4.1057,1.0086,25.68
BAT_044,1340,4.1047,1.0028,25.58
BAT_044,1360,4.1039,0.9967,25.63
BAT_044,1380,4.1081,0.9944,25.62
BAT_044,1400,4.1039,0.9975,25.7
BAT_044,1420,4.1039,0.9995,25.71
BAT_044,1440,4.1039,1.0041,25.64
BAT_044,1460,4.1034,1.0055,25.65
BAT_044,1480,4.1043,0.9998,25.57
BAT_044,1500,4.1064,1.0022,25.61
BAT_044,1520,4.1027,0.9957,25.66
BAT_044,1540,4.1027,0.997,25.63
BAT_044,1560,4.1057,1.0021,25.6
BAT_044,1580,4.1065,0.9944,25.61
BAT_044,1600,4.1049,0.9968,25.62
BAT_044,1620,4.1039,0.9941,25.71
BAT_044,1640,4.1038,1.002,25.64
BAT_044,1660,4.103,0.9921,25.67
BAT_044,1680,4.1029,1.0003,25.66
BAT_044,1700,4.1025,0.9973,25.7
BAT_044,1720,4.1042,1.0027,25.71
BAT_044,1740,4.1024,1.0016,25.74
BAT_044,1760,4.0995,0.9942,25.75
BAT_044,1780,4.1048,0.9998,25.75
BAT_044,1800,4.1033,1.0078,25.75
BAT_044,1820,4.1036,0.9966,25.76
BAT_044,1840,4.1026,0.9988,25.72
BAT_044,1860,4.1014,0.992,25.7
BAT_044,1880,4.1058,0.9961,25.79
BAT_044,1900,4.1056,0.9982,25.65
BAT_044,1920,4.1018,0.9996,25.69
BAT_044,1940,4.1024,1.0026,25.74
BAT_044,1960,4.1,0.996,25.77
BAT_044,1980,4.0993,0.9941,25.78
BAT_044,2000,4.1032,0.9956,25.79
BAT_045,0,4.0733,0.9972,24.52
BAT_045,20,4.061,1.0036,24.48
BAT_045,40,4.0473,0.9961,24.57
BAT_045,60,4.033,1.0015,24.45
BAT_045,80,4.0208,1.004,24.6
BAT_045,100,4.0114,0.9966,24.61
BAT_045,120,3.9991,0.9988,24.62
BAT_045,140,3.9924,0.999,24.64
BAT_045,160,3.9877,0.9874,24.66
BAT_045,180,3.9748,0.9973,24.69
BAT_045,200,3.9687,0.9977,24.67
BAT_045,220,3.9651,1.0037,24.69
BAT_045,240,3.9594,1.0078,24.76
BAT_045,260,3.9565,1.0003,24.72
BAT_045,280,3.9497,1.0089,24.74
BAT_045,300,3.9419,0.9876,24.8
BAT_045,320,3.942,1.0096,24.9
BAT_045,340,3.9367,1.0056,24.83
BAT_045,360,3.9341,0.9987,24.82
BAT_045,380,3.9344,0.9972,24.9
BAT_045,400,3.9312,1.0069,24.85
BAT_045,420,3.9288,0.9971,24.9
BAT_045,440,3.9279,1.0024,24.89
BAT_045,460,3.922,0.9962,24.82
BAT_045,480,3.922,0.9996,24.94
BAT_045,500,3.9198,0.9976,24.9
BAT_045,520,3.9172,1.0056,25.0
BAT_045,540,3.9181,0.9988,25.02
BAT_045,560,3.9147,0.9969,24.91
BAT_045,580,3.9145,1.0046,24.99
BAT_045,600,3.918,0.9926,25.08
BAT_045,620,3.9146,1.0144,25.03
BAT_045,640,3.9148,1.0002,25.09
BAT_045,660,3.9128,1.0017,25.06
BAT_045,680,3.9111,1.0043,25.13
BAT_045,700,3.9114,1.0016,25.12
BAT_045,720,3.9073,0.993,25.09
BAT_045,740,3.9088,1.001,25.08
BAT_045,760,3.9054,0.9937,25.14
BAT_045,780,3.9099,0.9987,25.17
BAT_045,800,3.9083,1.0018,25.23
BAT_045,820,3.9082,1.0005,25.24
BAT_045,840,3.9061,1.0023,25.29
BAT_045,860,3.9058,0.9958,25.24
BAT_045,880,3.9048,1.003,25.3
BAT_045,900,3.9083,0.9989,25.24
BAT_045,920,3.91,0.9929,25.27
BAT_045,940,3.909,1.0004,25.37
BAT_045,960,3.9047,0.9851,25.35
BAT_045,980,3.9074,1.0083,25.36
BAT_045,1000,3.9074,1.0105,25.34
BAT_045,1020,3.904,0.9949,25.4
BAT_045,1040,3.9014,0.9978,25.32
BAT_045,1060,3.9038,1.0003,25.33
BAT_045,1080,3.9041,0.9966,25.44
BAT_045,1100,3.902,1.0064,25.45
BAT_045,1120,3.9008,0.9897,25.45
BAT_045,1140,3.9057,0.9997,25.45
BAT_045,1160,3.9014,1.0085,25.48
BAT_045,1180,3.8995,1.0022,25.47
BAT_045,1200,3.9016,1.0001,25.53
BAT_045,1220,3.9011,1.0044,25.5
BAT_045,1240,3.8994,0.9899,25.59
BAT_045,1260,3.9058,0.9952,25.57
BAT_045,1280,3.9007,0.9973,25.67
BAT_045,1300,3.8998,1.0013,25.62
BAT_045,1320,3.9007,1.0014,25.75
BAT_045,1340,3.901,1.0039,25.65
BAT_045,1360,3.9007,1.0052,25.66
BAT_045,1380,3.899,1.0032,25.78
BAT_045,1400,3.8995,0.9986,25.81
BAT_045,1420,3.8983,0.9985,25.61
BAT_045,1440,3.9001,1.002,25.68
BAT_045,1460,3.899,1.0064,25.91
BAT_045,1480,3.9017,1.0017,25.85
BAT_045,1500,3.8994,1.0024,25.81
BAT_045,1520,3.9054,0.9959,25.8
BAT_045,1540,3.898,0.9991,25.83
BAT_045,1560,3.8983,0.9927,25.76
BAT_045,1580,3.9,1.0003,25.87
BAT_045,1600,3.8972,0.9959,25.82
BAT_045,1620,3.8948,1.0055,25.91
BAT_045,1640,3.8996,1.0095,25.99
BAT_045,1660,3.8973,1.0058,25.92
BAT_045,1680,3.8978,1.0101,25.94
BAT_045,1700,3.898,0.9997,25.98
BAT_045,1720,3.9012,1.0033,25.87
BAT_045,1740,3.8985,0.9995,25.98
BAT_045,1760,3.8977,1.0009,25.94
BAT_045,1780,3.8963,1.0006,26.02
BAT_045,1800,3.8957,1.0076,26.1
BAT_045,1820,3.8957,1.0039,26.12
BAT_045,1840,3.9012,0.9983,25.98
BAT_045,1860,3.8927,0.9909,26.12
BAT_045,1880,3.8902,1.0024,26.16
BAT_045,1900,3.8932,0.9989,26.2
BAT_045,1920,3.9019,1.0002,26.11
BAT_045,1940,3.8949,1.0042,26.18
BAT_045,1960,3.8948,0.9909,26.19
BAT_045,1980,3.8959,1.0032,26.16
BAT_045,2000,3.8928,1.0,26.21
BAT_046,0,3.9182,0.9975,24.7
BAT_046,20,3.8866,1.0071,24.82
BAT_046,40,3.8616,0.9974,24.81
BAT_046,60,3.8392,1.0034,24.85
BAT_046,80,3.8125,0.9937,24.89
BAT_046,100,3.792,0.9973,24.98
BAT_046,120,3.7797,1.0016,24.88
BAT_046,140,3.7608,1.0062,24.97
BAT_046,160,3.7462,1.0093,25.09
BAT_046,180,3.7288,0.9846,25.02
BAT_046,200,3.7167,1.0041,25.08
BAT_046,220,3.7124,0.9886,25.16
BAT_046,240,3.6988,0.9918,25.15
BAT_046,260,3.6895,1.0006,25.18
BAT_046,280,3.6829,1.0023,25.24
BAT_046,300,3.6714,0.9989,25.28
BAT_046,320,3.6678,1.0084,25.28
BAT_046,340,3.6606,1.0023,25.27
BAT_046,360,3.6541,1.0014,25.37
BAT_046,380,3.6489,1.0078,25.4
BAT_046,400,3.6411,1.0069,25.47
BAT_046,420,3.645,0.996,25.36
BAT_046,440,3.6361,0.9987,25.48
BAT_046,460,3.63,1.0066,25.49
BAT_046,480,3.6343,1.0038,25.59
BAT_046,500,3.6275,0.9973,25.7
BAT_046,520,3.6276,1.0105,25.64
BAT_046,540,3.6259,1.0024,25.65
BAT_046,560,3.6206,1.0064,25.8
BAT_046,580,3.6192,0.9977,25.72
BAT_046,600,3.6172,1.0068,25.74
BAT_046,620,3.6172,1.0056,25.73
BAT_046,640,3.6133,1.0057,25.9
BAT_046,660,3.6125,0.9932,25.88
BAT_046,680,3.6118,0.9957,25.82
BAT_046,700,3.6057,0.9963,25.98
BAT_046,720,3.6054,1.0004,26.03
BAT_046,740,3.6047,0.9968,26.03
BAT_046,760,3.6037,1.0088,26.15
BAT_046,780,3.602,1.0035,26.08
BAT_046,800,3.6061,1.006,26.07
BAT_046,820,3.6024,1.0068,26.18
BAT_046,840,3.6017,0.993,26.14
BAT_046,860,3.6,0.9939,26.25
BAT_046,880,3.5978,1.0037,26.25
BAT_046,900,3.5992,0.9965,26.29
BAT_046,920,3.5995,1.0045,26.35
BAT_046,940,3.5999,0.9991,26.36
BAT_046,960,3.5979,1.0006,26.42
BAT_046,980,3.5965,0.9951,26.4
BAT_046,1000,3.5985,1.0044,26.52
BAT_046,1020,3.5975,1.0034,26.55
BAT_046,1040,3.5954,0.996,26.53
BAT_046,1060,3.5932,0.9916,26.6
BAT_046,1080,3.5963,1.0028,26.67
BAT_046,1100,3.5957,0.9988,26.6
BAT_046,1120,3.594,1.0004,26.67
BAT_046,1140,3.5928,1.0004,26.72
BAT_046,1160,3.5926,0.996,26.75
BAT_046,1180,3.5891,1.0053,26.8
BAT_046,1200,3.5935,0.9993,26.81
BAT_046,1220,3.5925,0.994,26.81
BAT_046,1240,3.5906,0.9966,26.84
BAT_046,1260,3.5906,0.9963,26.86
BAT_046,1280,3.5911,1.0019,26.98
BAT_046,1300,3.5908,0.9995,26.99
BAT_046,1320,3.5924,1.0024,27.14
BAT_046,1340,3.5851,0.9993,27.11
BAT_046,1360,3.5914,0.9924,27.08
BAT_046,1380,3.5887,1.0073,27.15
BAT_046,1400,3.5856,1.0064,27.16
BAT_046,1420,3.5895,0.9975,27.17
BAT_046,1440,3.5916,1.0004,27.15
BAT_046,1460,3.5851,0.9976,27.28
BAT_046,1480,3.5851,1.0024,27.35
BAT_046,1500,3.586,0.9995,27.41
BAT_046,1520,3.5872,1.0006,27.31
BAT_046,1540,3.5852,1.0048,27.43
BAT_046,1560,3.5891,0.999,27.38
BAT_046,1580,3.5853,0.9962,27.48
BAT_046,1600,3.5874,1.0037,27.44
BAT_046,1620,3.5843,0.9991,27.5
BAT_046,1640,3.5851,1.0,27.59
BAT_046,1660,3.5834,1.0048,27.61
BAT_046,1680,3.586,1.0018,27.76
BAT_046,1700,3.5847,1.0002,27.65
BAT_046,1720,3.5831,0.9987,27.72
BAT_046,1740,3.5808,1.0013,27.74
BAT_046,1760,3.582,1.0063,27.77
BAT_046,1780,3.5824,0.9965,27.82
BAT_046,1800,3.5842,1.0007,27.85
BAT_046,1820,3.5811,0.9987,27.87
BAT_046,1840,3.5843,0.9967,27.93
BAT_046,1860,3.5806,1.0031,28.02
BAT_046,1880,3.5835,1.0016,27.92
BAT_046,1900,3.5784,0.9939,28.09
BAT_046,1920,3.5813,0.9929,28.03
BAT_046,1940,3.5801,0.9995,28.14
BAT_046,1960,3.5768,1.0011,28.17
BAT_046,1980,3.5791,1.0019,28.06
BAT_046,2000,3.577,0.9991,28.24
BAT_047,0,4.1256,0.9996,25.22
BAT_047,20,4.1165,1.0026,25.19
BAT_047,40,4.1095,1.0004,25.3
BAT_047,60,4.1053,1.0074,25.3
BAT_047,80,4.0987,1.0031,25.25
BAT_047,100,4.09,0.9973,25.39
BAT_047,120,4.0872,0.9994,25.3
BAT_047,140,4.0792,1.0044,25.26
BAT_047,160,4.073,1.0066,25.37
BAT_047,180,4.0734,1.0028,25.35
BAT_047,200,4.0707,1.0015,25.29
BAT_047,220,4.0642,0.9992,25.28
BAT_047,240,4.0596,1.0097,25.3
BAT_047,260,4.0664,0.9928,25.37
BAT_047,280,4.0584,1.0062,25.35
BAT_047,300,4.0525,0.9949,25.3
BAT_047,320,4.0564,1.0011,25.33
BAT_047,340,4.0534,1.0035,25.37
BAT_047,360,4.0485,1.0051,25.39
BAT_047,380,4.0487,1.0044,25.48
BAT_047,400,4.0474,1.0058,25.45
BAT_047,420,4.0492,0.9979,25.37
BAT_047,440,4.0423,1.0043,25.45
BAT_047,460,4.0482,0.9964,25.42
BAT_047,480,4.044,0.9938,25.42
BAT_047,500,4.0443,1.0026,25.48
BAT_047,520,4.0422,0.9919,25.38
BAT_047,540,4.0429,1.0063,25.42
BAT_047,560,4.0443,0.9997,25.5
BAT_047,580,4.0424,1.0024,25.38
BAT_047,600,4.0428,1.0025,25.56
BAT_047,620,4.0411,1.007,25.41
BAT_047,640,4.0398,1.0072,25.52
BAT_047,660,4.0366,0.9976,25.48
BAT_047,680,4.0404,0.9984,25.6
BAT_047,700,4.0423,1.0016,25.52
BAT_047,720,4.0352,0.9964,25.42
BAT_047,740,4.0382,0.9979,25.56
BAT_047,760,4.0409,0.9987,25.51
BAT_047,780,4.0369,0.9947,25.55
BAT_047,800,4.0355,1.0057,25.5
BAT_047,820,4.0399,1.0025,25.56
BAT_047,840,4.037,1.0027,25.6
BAT_047,860,4.0361,1.0017,25.63
BAT_047,880,4.0352,1.0001,25.53
BAT_047,900,4.0396,1.0047,25.53
BAT_047,920,4.0348,0.9942,25.6
BAT_047,940,4.0368,0.9989,25.63
BAT_047,960,4.039,0.9912,25.6
BAT_047,980,4.035,1.0052,25.55
BAT_047,1000,4.0356,1.0015,25.62
BAT_047,1020,4.0334,0.9911,25.57
BAT_047,1040,4.0374,1.0068,25.67
BAT_047,1060,4.0351,1.0028,25.62
BAT_047,1080,4.0359,0.9924,25.69
BAT_047,1100,4.0289,0.9989,25.64
BAT_047,1120,4.0354,0.9989,25.69
BAT_047,1140,4.0319,0.9962,25.65
BAT_047,1160,4.0345,0.995,25.68
BAT_047,1180,4.0347,1.0068,25.64
BAT_047,1200,4.033,0.9888,25.83
BAT_047,1220,4.0349,0.9914,25.79
BAT_047,1240,4.0331,0.9974,25.7
BAT_047,1260,4.0375,1.0033,25.8
BAT_047,1280,4.0323,0.9999,25.78
BAT_047,1300,4.0374,0.9929,25.72
BAT_047,1320,4.0323,0.9987,25.6
BAT_047,1340,4.0322,0.9951,25.64
BAT_047,1360,4.0344,1.0,25.78
BAT_047,1380,4.0333,0.9968,25.72
BAT_047,1400,4.0319,1.0004,25.83
BAT_047,1420,4.0347,1.0039,25.73
BAT_047,1440,4.0304,0.9929,25.76
BAT_047,1460,4.0324,0.9963,25.78
BAT_047,1480,4.0335,1.0061,25.73
BAT_047,1500,4.0352,1.0059,25.83
BAT_047,1520,4.0312,1.0101,25.88
BAT_047,1540,4.0328,1.0056,25.86
BAT_047,1560,4.0333,1.0067,25.79
BAT_047,1580,4.0354,1.0101,25.8
BAT_047,1600,4.0338,1.0023,25.81
BAT_047,1620,4.0333,0.9922,25.8
BAT_047,1640,4.0343,1.0013,25.88
BAT_047,1660,4.0345,0.994,25.83
BAT_047,1680,4.0303,0.9969,25.94
BAT_047,1700,4.0337,0.9955,25.93
BAT_047,1720,4.0315,1.0009,25.87
BAT_047,1740,4.0321,1.0024,25.89
BAT_047,1760,4.035,0.9906,25.88
BAT_047,1780,4.0313,1.0079,25.94
BAT_047,1800,4.0338,0.9976,25.83
BAT_047,1820,4.0308,1.0035,25.81
BAT_047,1840,4.0267,0.9991,25.95
BAT_047,1860,4.0326,1.0129,25.94
BAT_047,1880,4.0302,0.9934,25.92
BAT_047,1900,4.0321,0.9983,25.93
BAT_047,1920,4.0276,1.0007,25.93
BAT_047,1940,4.0306,0.9947,25.85
BAT_047,1960,4.0319,1.0011,25.97
BAT_047,1980,4.0324,0.9994,26.03
BAT_047,2000,4.0325,0.9973,25.98
BAT_048,0,4.1225,0.9943,25.85
BAT_048,20,4.1089,1.0035,25.92
BAT_048,40,4.0972,1.0032,25.86
BAT_048,60,4.0938,0.9845,25.89
BAT_048,80,4.0823,1.0004,25.86
BAT_048,100,4.0762,1.0049,25.93
BAT_048,120,4.0665,0.9959,25.94
BAT_048,140,4.0603,0.9963,25.89
BAT_048,160,4.0603,1.0059,25.98
BAT_048,180,4.0494,1.0002,25.92
BAT_048,200,4.0438,0.994,26.02
BAT_048,220,4.0408,1.0013,25.96
BAT_048,240,4.0371,1.0044,26.02
BAT_048,260,4.033,0.9959,25.95
BAT_048,280,4.0292,0.9955,26.03
BAT_048,300,4.028,0.9943,26.01
BAT_048,320,4.0218,1.0038,26.09
BAT_048,340,4.024,0.9975,26.01
BAT_048,360,4.0191,0.9957,26.06
BAT_048,380,4.0164,1.0011,26.13
BAT_048,400,4.0141,1.0026,26.03
BAT_048,420,4.0116,0.9994,26.08
BAT_048,440,4.0083,0.9941,26.03
BAT_048,460,4.0095,1.005,26.06
BAT_048,480,4.0107,1.0004,26.1
BAT_048,500,4.0079,0.9977,26.18
BAT_048,520,4.0097,1.0015,26.14
BAT_048,540,4.0083,1.0142,26.11
BAT_048,560,4.0051,0.992,26.23
BAT_048,580,4.0079,1.0053,26.2
BAT_048,600,4.0039,0.9958,26.19
BAT_048,620,4.003,0.9977,26.21
BAT_048,640,4.0036,1.0037,26.18
BAT_048,660,4.0028,0.9946,26.24
BAT_048,680,4.0036,0.9903,26.24
BAT_048,700,3.9984,1.0029,26.3
BAT_048,720,3.9986,1.0094,26.24
BAT_048,740,3.9985,1.0124,26.3
BAT_048,760,4.0005,0.9916,26.24
BAT_048,780,4.0025,0.9992,26.27
BAT_048,800,3.9999,1.0072,26.21
BAT_048,820,3.9981,0.9939,26.28
BAT_048,840,3.9988,0.9958,26.27
BAT_048,860,3.9984,1.0016,26.28
BAT_048,880,3.9997,1.0092,26.35
BAT_048,900,3.9909,0.9993,26.34
BAT_048,920,3.9966,0.9984,26.43
BAT_048,940,3.9996,0.9969,26.34
BAT_048,960,3.9969,1.0018,26.34
BAT_048,980,3.9941,0.9962,26.45
BAT_048,1000,3.9953,0.9936,26.35
BAT_048,1020,3.9979,0.9947,26.46
BAT_048,1040,3.9932,1.0005,26.35
BAT_048,1060,3.994,0.9924,26.46
BAT_048,1080,3.9946,0.9972,26.46
BAT_048,1100,3.9957,0.9936,26.43
BAT_048,1120,3.993,1.0039,26.53
BAT_048,1140,3.9938,1.0083,26.54
BAT_048,1160,3.9929,1.0026,26.41
BAT_048,1180,3.9985,0.997,26.59
BAT_048,1200,3.9967,1.0012,26.5
BAT_048,1220,3.9948,0.9915,26.48
BAT_048,1240,3.9951,1.0016,26.55
BAT_048,1260,3.9936,0.9993,26.54
BAT_048,1280,3.9933,0.9965,26.53
BAT_048,1300,3.9899,1.0052,26.57
BAT_048,1320,3.9925,1.0014,26.66
BAT_048,1340,3.9948,0.9999,26.57
BAT_048,1360,3.9921,0.9943,26.53
BAT_048,1380,3.9905,0.9913,26.56
BAT_048,1400,3.9925,0.9991,26.64
BAT_048,1420,3.9935,0.9963,26.7
BAT_048,1440,3.9927,0.9938,26.71
BAT_048,1460,3.9968,0.9988,26.63
BAT_048,1480,3.9915,1.0089,26.71
BAT_048,1500,3.9927,0.995,26.71
BAT_048,1520,3.9896,1.0044,26.77
BAT_048,1540,3.9941,1.0035,26.68
BAT_048,1560,3.9911,0.9923,26.65
BAT_048,1580,3.9923,1.0063,26.76
BAT_048,1600,3.9908,1.005,26.67
BAT_048,1620,3.9919,0.991,26.75
BAT_048,1640,3.9931,1.0022,26.77
BAT_048,1660,3.9932,0.9928,26.77
BAT_048,1680,3.9918,0.9927,26.76
BAT_048,1700,3.9919,0.9968,26.9
BAT_048,1720,3.9886,1.0015,26.8
BAT_048,1740,3.9908,0.9998,26.81
BAT_048,1760,3.9886,0.9912,26.79
BAT_048,1780,3.985,1.0115,26.97
BAT_048,1800,3.9941,0.9974,26.9
BAT_048,1820,3.9914,1.0016,26.82
BAT_048,1840,3.9877,1.0005,26.89
BAT_048,1860,3.9919,0.9984,26.98
BAT_048,1880,3.9909,1.0062,26.96
BAT_048,1900,3.9927,1.0036,26.98
BAT_048,1920,3.9903,1.0031,27.01
BAT_048,1940,3.9904,1.0062,26.91
BAT_048,1960,3.9901,1.005,27.03
BAT_048,1980,3.9896,1.004,27.04
BAT_048,2000,3.9894,0.9962,27.0
BAT_049,0,4.1564,0.9985,25.25
BAT_049,20,4.1507,0.9947,25.41
BAT_049,40,4.1395,1.0017,25.35
BAT_049,60,4.1337,0.9989,25.43
BAT_049,80,4.1268,0.9989,25.5
BAT_049,100,4.1236,1.0052,25.4
BAT_049,120,4.1188,1.0043,25.36
BAT_049,140,4.1153,0.9986,25.43
BAT_049,160,4.1093,0.9888,25.42
BAT_049,180,4.1055,1.0008,25.51
BAT_049,200,4.1036,0.9991,25.39
BAT_049,220,4.1019,1.0042,25.43
BAT_049,240,4.1004,1.0063,25.3
BAT_049,260,4.0951,1.0051,25.3
BAT_049,280,4.0923,0.9977,25.46
BAT_049,300,4.088,1.0034,25.4
BAT_049,320,4.0897,0.9933,25.41
BAT_049,340,4.0899,1.0057,25.55
BAT_049,360,4.0883,0.9996,25.48
BAT_049,380,4.0867,0.9952,25.47
BAT_049,400,4.0853,0.9928,25.5
BAT_049,420,4.0846,0.9956,25.37
BAT_049,440,4.0816,1.0068,25.45
BAT_049,460,4.0793,1.0,25.52
BAT_049,480,4.0804,1.0036,25.45
BAT_049,500,4.0831,0.9927,25.43
BAT_049,520,4.0774,1.0026,25.54
BAT_049,540,4.0734,0.9984,25.56
BAT_049,560,4.0804,0.9994,25.48
BAT_049,580,4.0773,0.9932,25.55
BAT_049,600,4.0792,1.0047,25.46
BAT_049,620,4.0727,0.9975,25.57
BAT_049,640,4.0752,0.9982,25.52
BAT_049,660,4.0773,1.0007,25.57
BAT_049,680,4.0705,1.0087,25.59
BAT_049,700,4.0725,0.9958,25.51
BAT_049,720,4.0762,1.0055,25.59
BAT_049,740,4.074,0.9952,25.63
BAT_049,760,4.0738,0.9928,25.65
BAT_049,780,4.0762,1.0071,25.61
BAT_049,800,4.074,0.998,25.61
BAT_049,820,4.0743,0.9973,25.59
BAT_049,840,4.0722,1.0084,25.76
BAT_049,860,4.072,0.9934,25.68
BAT_049,880,4.0732,1.0117,25.64
BAT_049,900,4.0721,0.9953,25.66
BAT_049,920,4.0734,0.9932,25.56
BAT_049,940,4.0749,1.0029,25.64
BAT_049,960,4.0742,0.9935,25.69
BAT_049,980,4.0749,1.0016,25.68
BAT_049,1000,4.0706,0.9938,25.71
BAT_049,1020,4.0714,1.0061,25.72
BAT_049,1040,4.072,1.0011,25.69
BAT_049,1060,4.0715,1.0011,25.64
BAT_049,1080,4.0697,0.9967,25.66
BAT_049,1100,4.0742,0.9989,25.7
BAT_049,1120,4.0692,0.9993,25.75
BAT_049,1140,4.0727,0.9969,25.73
BAT_049,1160,4.0689,0.995,25.69
BAT_049,1180,4.0707,1.0054,25.69
BAT_049,1200,4.0704,1.0041,25.65
BAT_049,1220,4.0702,0.9949,25.74
BAT_049,1240,4.0718,1.004,25.74
BAT_049,1260,4.0697,1.0021,25.78
BAT_049,1280,4.0678,1.0068,25.79
BAT_049,1300,4.07,1.0086,25.81
BAT_049,1320,4.0703,0.9907,25.7
BAT_049,1340,4.0679,1.0002,25.78
BAT_049,1360,4.0711,0.9921,25.73
BAT_049,1380,4.067,0.9997,25.87
BAT_049,1400,4.0733,0.9972,25.88
BAT_049,1420,4.0667,1.0003,25.85
BAT_049,1440,4.0676,0.9999,25.84
BAT_049,1460,4.068,0.9941,25.86
BAT_049,1480,4.068,0.9965,25.75
BAT_049,1500,4.0676,0.9914,25.86
BAT_049,1520,4.0677,0.9994,25.82
BAT_049,1540,4.069,1.0004,25.86
BAT_049,1560,4.0684,1.0025,25.86
BAT_049,1580,4.0693,0.9902,25.88
BAT_049,1600,4.0706,0.9945,25.88
BAT_049,1620,4.0684,1.0017,25.93
BAT_049,1640,4.0667,1.0015,25.94
BAT_049,1660,4.072,0.9977,25.91
BAT_049,1680,4.0651,1.0023,25.83
BAT_049,1700,4.0697,1.0117,25.82
BAT_049,1720,4.0676,0.9979,25.92
BAT_049,1740,4.0675,1.0022,25.9
BAT_049,1760,4.0646,1.0033,26.02
BAT_049,1780,4.0678,0.9886,26.01
BAT_049,1800,4.0728,0.9899,26.04
BAT_049,1820,4.0707,1.0107,25.98
BAT_049,1840,4.0714,0.9962,26.03
BAT_049,1860,4.0679,0.9979,26.06
BAT_049,1880,4.0645,1.0062,26.04
BAT_049,1900,4.0678,1.0008,25.96
BAT_049,1920,4.0661,1.0118,25.97
BAT_049,1940,4.0676,0.9997,25.98
BAT_049,1960,4.07,0.996,25.93
BAT_049,1980,4.068,1.0032,26.0
BAT_049,2000,4.067,0.9973,25.98
BAT_050,0,4.103,0.9983,25.68
BAT_050,20,4.0881,1.0023,25.69
BAT_050,40,4.0771,1.0006,25.72
BAT_050,60,4.0681,0.9976,25.63
BAT_050,80,4.0624,1.0022,25.7
BAT_050,100,4.054,0.9948,25.72
BAT_050,120,4.0469,0.991,25.65
BAT_050,140,4.0428,1.0081,25.76
BAT_050,160,4.0333,1.0003,25.74
BAT_050,180,4.03,0.9969,25.72
BAT_050,200,4.0268,1.0077,25.78
BAT_050,220,4.0185,0.999,25.72
BAT_050,240,4.0149,1.0,25.8
BAT_050,260,4.0129,1.0028,25.75
BAT_050,280,4.0105,1.0005,25.78
BAT_050,300,4.0115,0.9926,25.73
BAT_050,320,4.0037,1.0008,25.8
BAT_050,340,4.0068,0.9972,25.82
BAT_050,360,3.9998,1.0002,25.81
BAT_050,380,3.9982,1.0098,25.93
BAT_050,400,3.9995,0.9857,25.89
BAT_050,420,3.9968,0.9975,25.85
BAT_050,440,3.9917,0.9958,25.94
BAT_050,460,3.9951,0.9935,25.95
BAT_050,480,3.9901,0.9957,25.94
BAT_050,500,3.9896,0.9983,26.02
BAT_050,520,3.9909,1.0011,25.96
BAT_050,540,3.9886,0.9998,26.0
BAT_050,560,3.9879,0.9975,26.05
BAT_050,580,3.9833,0.9947,26.03
BAT_050,600,3.9867,0.9942,25.94
BAT_050,620,3.9864,0.9999,26.0
BAT_050,640,3.9864,1.0011,26.07
BAT_050,660,3.9818,1.0007,26.01
BAT_050,680,3.9822,0.9994,25.98
BAT_050,700,3.9829,1.004,26.0
BAT_050,720,3.9824,0.9948,26.12
BAT_050,740,3.9821,0.9973,26.16
BAT_050,760,3.9813,1.0048,26.08
BAT_050,780,3.9845,0.9948,26.1
BAT_050,800,3.9796,0.9929,26.17
BAT_050,820,3.9836,1.007,26.21
BAT_050,840,3.9804,1.0036,26.13
BAT_050,860,3.9811,0.9994,26.18
BAT_050,880,3.9837,0.9976,26.08
BAT_050,900,3.9807,1.0017,26.19
BAT_050,920,3.9787,0.9919,26.13
BAT_050,940,3.9777,0.9944,26.19
BAT_050,960,3.9787,0.9992,26.11
BAT_050,980,3.9769,0.9994,26.19
BAT_050,1000,3.9789,0.9957,26.22
BAT_050,1020,3.9753,0.9983,26.18
BAT_050,1040,3.9802,0.9984,26.23
BAT_050,1060,3.979,1.0042,26.23
BAT_050,1080,3.9784,1.0063,26.27
BAT_050,1100,3.9778,1.0027,26.33
BAT_050,1120,3.9799,1.0027,26.31
BAT_050,1140,3.9807,1.0049,26.37
BAT_050,1160,3.9748,0.9946,26.38
BAT_050,1180,3.9773,1.0023,26.44
